3.6478E+00 1.0582E-02	-1.1037E-02
3.6489E+00 1.0223E-02	-1.1045E-02
3.6500E+00 9.8639E-03	-1.1054E-02
3.6511E+00 9.4334E-03	-1.1063E-02
3.6523E+00 8.9912E-03	-1.1072E-02
3.6534E+00 8.5084E-03	-1.1082E-02
3.6545E+00 7.9977E-03	-1.1093E-02
3.6556E+00 7.4521E-03	-1.1104E-02
3.6568E+00 6.8560E-03	-1.1116E-02
3.6579E+00 6.2344E-03	-1.1128E-02
3.6590E+00 5.5298E-03	-1.1141E-02
3.6601E+00 4.8017E-03	-1.1156E-02
3.6613E+00 3.9697E-03	-1.1171E-02
3.6624E+00 3.1025E-03	-1.1188E-02
3.6635E+00 2.1268E-03	-1.1206E-02
3.6646E+00 1.0515E-03	-1.1227E-02
3.6658E+00 -1.4007E-04	-1.1251E-02
3.6669E+00 -1.4668E-03	-1.1277E-02
3.6680E+00 -2.9543E-03	-1.1308E-02
3.6691E+00 -4.6557E-03	-1.1344E-02
3.6703E+00 -6.5955E-03	-1.1387E-02
3.6714E+00 -8.8294E-03	-1.1438E-02
3.6725E+00 -1.1427E-02	-1.1502E-02
3.6736E+00 -1.4487E-02	-1.1582E-02
3.6748E+00 -1.8134E-02	-1.1686E-02
3.6759E+00 -2.2570E-02	-1.1823E-02
3.6770E+00 -2.8131E-02	-1.2013E-02
3.6781E+00 -3.5257E-02	-1.2287E-02
3.6793E+00 -4.4724E-02	-1.2703E-02
3.6804E+00 -5.7904E-02	-1.3386E-02
3.6815E+00 -7.7515E-02	-1.4624E-02
3.6826E+00 -1.0978E-01	-1.7249E-02
3.6838E+00 -1.7267E-01	-2.4494E-02
3.6849E+00 -3.5049E-01	-6.0071E-02
3.6860E+00 -1.2965E+00	-2.3611E+00
3.6871E+00 4.6304E-01	-7.8182E-02
3.6883E+00 2.3425E-01	-2.6821E-02
3.6894E+00 1.6149E-01	-1.7968E-02
3.6905E+00 1.2583E-01	-1.4960E-02
3.6916E+00 1.0467E-01	-1.3592E-02
3.6928E+00 9.0660E-02	-1.2859E-02
3.6939E+00 8.0695E-02	-1.2422E-02
3.6950E+00 7.3246E-02	-1.2143E-02
3.6961E+00 6.7461E-02	-1.1954E-02
3.6973E+00 6.2883E-02	-1.1822E-02
3.6984E+00 5.9158E-02	-1.1726E-02
3.6995E+00 5.5910E-02	-1.1655E-02
3.7006E+00 5.3283E-02	-1.1622E-02
3.7018E+00 5.1086E-02	-1.1618E-02
3.7029E+00 4.9045E-02	-1.1624E-02
3.7040E+00 4.7317E-02	-1.1636E-02
3.7051E+00 4.5788E-02	-1.1655E-02
3.7063E+00 4.4419E-02	-1.1677E-02
3.7074E+00 4.3181E-02	-1.1704E-02
3.7085E+00 4.2204E-02	-1.1733E-02
3.7096E+00 4.1228E-02	-1.1765E-02
3.7108E+00 4.0252E-02	-1.1773E-02
3.7119E+00 3.9276E-02	-1.1769E-02
3.7130E+00 3.8654E-02	-1.1766E-02
3.7141E+00 3.8076E-02	-1.1766E-02
3.7153E+00 3.7498E-02	-1.1766E-02
3.7164E+00 3.6920E-02	-1.1768E-02
3.7175E+00 3.6343E-02	-1.1770E-02
3.7186E+00 3.5765E-02	-1.1774E-02
3.7198E+00 3.5187E-02	-1.1779E-02
3.7209E+00 3.4609E-02	-1.1784E-02
3.7220E+00 3.4175E-02	-1.1791E-02
3.7231E+00 3.3823E-02	-1.1799E-02
3.7243E+00 3.3470E-02	-1.1808E-02
3.7254E+00 3.3118E-02	-1.1817E-02
3.7265E+00 3.2765E-02	-1.1828E-02
3.7276E+00 3.2413E-02	-1.1840E-02
3.7288E+00 3.2060E-02	-1.1853E-02
3.7299E+00 3.1707E-02	-1.1868E-02
3.7310E+00 3.1369E-02	-1.1892E-02
3.7321E+00 3.1108E-02	-1.1919E-02
3.7333E+00 3.0847E-02	-1.1948E-02
3.7344E+00 3.0586E-02	-1.1978E-02
3.7355E+00 3.0324E-02	-1.2010E-02
3.7366E+00 3.0064E-02	-1.2045E-02
3.7378E+00 2.9839E-02	-1.2081E-02
3.7389E+00 2.9613E-02	-1.2119E-02
3.7400E+00 2.9388E-02	-1.2161E-02
3.7411E+00 2.9171E-02	-1.2205E-02
3.7423E+00 2.8965E-02	-1.2252E-02
3.7434E+00 2.8759E-02	-1.2303E-02
3.7445E+00 2.8563E-02	-1.2358E-02
3.7456E+00 2.8370E-02	-1.2417E-02
3.7468E+00 2.8183E-02	-1.2480E-02
3.7479E+00 2.7999E-02	-1.2550E-02
3.7490E+00 2.7822E-02	-1.2625E-02
3.7501E+00 2.7649E-02	-1.2706E-02
3.7513E+00 2.7480E-02	-1.2796E-02
3.7524E+00 2.7316E-02	-1.2893E-02
3.7535E+00 2.7158E-02	-1.2999E-02
3.7546E+00 2.7007E-02	-1.3115E-02
3.7558E+00 2.6863E-02	-1.3243E-02
3.7569E+00 2.6727E-02	-1.3382E-02
3.7580E+00 2.6603E-02	-1.3533E-02
3.7591E+00 2.6491E-02	-1.3698E-02
3.7603E+00 2.6394E-02	-1.3876E-02
3.7614E+00 2.6316E-02	-1.4068E-02
3.7625E+00 2.6260E-02	-1.4271E-02
3.7636E+00 2.6230E-02	-1.4485E-02
3.7648E+00 2.6231E-02	-1.4706E-02
3.7659E+00 2.6267E-02	-1.4928E-02
3.7670E+00 2.6342E-02	-1.5144E-02
3.7681E+00 2.6457E-02	-1.5347E-02
3.7693E+00 2.6620E-02	-1.5525E-02
3.7704E+00 2.6800E-02	-1.5669E-02
3.7715E+00 2.7016E-02	-1.5769E-02
3.7726E+00 2.7245E-02	-1.5819E-02
3.7738E+00 2.7484E-02	-1.5815E-02
3.7749E+00 2.7718E-02	-1.5758E-02
3.7760E+00 2.7933E-02	-1.5654E-02
3.7771E+00 2.8123E-02	-1.5511E-02
3.7783E+00 2.8280E-02	-1.5338E-02
3.7794E+00 2.8405E-02	-1.5146E-02
3.7805E+00 2.8490E-02	-1.4944E-02
3.7816E+00 2.8530E-02	-1.4740E-02
3.7828E+00 2.8548E-02	-1.4540E-02
3.7839E+00 2.8543E-02	-1.4348E-02
3.7850E+00 2.8516E-02	-1.4168E-02
3.7861E+00 2.8474E-02	-1.4001E-02
3.7873E+00 2.8419E-02	-1.3847E-02
3.7884E+00 2.8354E-02	-1.3706E-02
3.7895E+00 2.8283E-02	-1.3578E-02
3.7906E+00 2.8207E-02	-1.3463E-02
3.7918E+00 2.8127E-02	-1.3359E-02
3.7929E+00 2.8045E-02	-1.3266E-02
3.7940E+00 2.7963E-02	-1.3181E-02
3.7951E+00 2.7880E-02	-1.3106E-02
3.7963E+00 2.7798E-02	-1.3038E-02
3.7974E+00 2.7719E-02	-1.2977E-02
3.7985E+00 2.7641E-02	-1.2923E-02
3.7996E+00 2.7564E-02	-1.2874E-02
3.8008E+00 2.7491E-02	-1.2818E-02
3.8019E+00 2.7418E-02	-1.2769E-02
3.8030E+00 2.7346E-02	-1.2724E-02
3.8041E+00 2.7273E-02	-1.2683E-02
3.8053E+00 2.7199E-02	-1.2645E-02
3.8064E+00 2.7126E-02	-1.2610E-02
3.8075E+00 2.7053E-02	-1.2578E-02
3.8086E+00 2.6980E-02	-1.2548E-02
3.8098E+00 2.6910E-02	-1.2521E-02
3.8109E+00 2.6845E-02	-1.2501E-02
3.8120E+00 2.6779E-02	-1.2484E-02
3.8131E+00 2.6714E-02	-1.2469E-02
3.8143E+00 2.6648E-02	-1.2456E-02
3.8154E+00 2.6582E-02	-1.2444E-02
3.8165E+00 2.6517E-02	-1.2433E-02
3.8176E+00 2.6451E-02	-1.2423E-02
3.8188E+00 2.6386E-02	-1.2415E-02
3.8199E+00 2.6329E-02	-1.2407E-02
3.8210E+00 2.6273E-02	-1.2400E-02
3.8221E+00 2.6218E-02	-1.2394E-02
3.8233E+00 2.6167E-02	-1.2389E-02
3.8244E+00 2.6117E-02	-1.2384E-02
3.8255E+00 2.6067E-02	-1.2380E-02
3.8266E+00 2.6017E-02	-1.2376E-02
3.8278E+00 2.5966E-02	-1.2373E-02
3.8289E+00 2.5916E-02	-1.2370E-02
3.8300E+00 2.5866E-02	-1.2368E-02
3.8311E+00 2.5816E-02	-1.2367E-02
3.8323E+00 2.5767E-02	-1.2366E-02
3.8334E+00 2.5724E-02	-1.2365E-02
3.8345E+00 2.5681E-02	-1.2364E-02
3.8356E+00 2.5638E-02	-1.2364E-02
3.8368E+00 2.5596E-02	-1.2364E-02
3.8379E+00 2.5553E-02	-1.2365E-02
3.8390E+00 2.5510E-02	-1.2365E-02
3.8401E+00 2.5467E-02	-1.2366E-02
3.8413E+00 2.5424E-02	-1.2367E-02
3.8424E+00 2.5381E-02	-1.2369E-02
3.8435E+00 2.5338E-02	-1.2370E-02
3.8446E+00 2.5296E-02	-1.2372E-02
3.8458E+00 2.5253E-02	-1.2374E-02
3.8469E+00 2.5210E-02	-1.2376E-02
3.8480E+00 2.5167E-02	-1.2379E-02
3.8491E+00 2.5124E-02	-1.2381E-02
3.8503E+00 2.5082E-02	-1.2385E-02
3.8514E+00 2.5041E-02	-1.2392E-02
3.8525E+00 2.5002E-02	-1.2398E-02
3.8536E+00 2.4965E-02	-1.2405E-02
3.8548E+00 2.4929E-02	-1.2412E-02
3.8559E+00 2.4892E-02	-1.2418E-02
3.8570E+00 2.4856E-02	-1.2425E-02
3.8581E+00 2.4819E-02	-1.2432E-02
3.8593E+00 2.4783E-02	-1.2439E-02
3.8604E+00 2.4746E-02	-1.2447E-02
3.8615E+00 2.4710E-02	-1.2454E-02
3.8626E+00 2.4673E-02	-1.2461E-02
3.8638E+00 2.4637E-02	-1.2469E-02
3.8649E+00 2.4600E-02	-1.2476E-02
3.8660E+00 2.4564E-02	-1.2484E-02
3.8671E+00 2.4528E-02	-1.2491E-02
3.8683E+00 2.4492E-02	-1.2498E-02
3.8694E+00 2.4456E-02	-1.2506E-02
3.8705E+00 2.4420E-02	-1.2513E-02
3.8716E+00 2.4384E-02	-1.2521E-02
3.8728E+00 2.4348E-02	-1.2528E-02
3.8739E+00 2.4307E-02	-1.2536E-02
3.8750E+00 2.4264E-02	-1.2544E-02
3.8761E+00 2.4222E-02	-1.2552E-02
3.8773E+00 2.4179E-02	-1.2560E-02
3.8784E+00 2.4142E-02	-1.2576E-02
3.8795E+00 2.4114E-02	-1.2609E-02
3.8806E+00 2.4086E-02	-1.2642E-02
3.8818E+00 2.4058E-02	-1.2675E-02
3.8829E+00 2.4030E-02	-1.2708E-02
3.8840E+00 2.4002E-02	-1.2741E-02
3.8851E+00 2.3969E-02	-1.2733E-02
3.8863E+00 2.3937E-02	-1.2725E-02
3.8874E+00 2.3904E-02	-1.2717E-02
3.8885E+00 2.3871E-02	-1.2709E-02
3.8896E+00 2.3839E-02	-1.2701E-02
3.8908E+00 2.3794E-02	-1.2719E-02
3.8919E+00 2.3743E-02	-1.2749E-02
3.8930E+00 2.3693E-02	-1.2780E-02
3.8941E+00 2.3642E-02	-1.2810E-02
3.8953E+00 2.3591E-02	-1.2841E-02
3.8964E+00 2.3547E-02	-1.2880E-02
3.8975E+00 2.3517E-02	-1.2936E-02
3.8986E+00 2.3486E-02	-1.2993E-02
3.8998E+00 2.3455E-02	-1.3049E-02
3.9009E+00 2.3455E-02	-1.3106E-02
3.9020E+00 2.3462E-02	-1.3163E-02
3.9031E+00 2.3427E-02	-1.3159E-02
3.9043E+00 2.3392E-02	-1.3155E-02
3.9054E+00 2.3357E-02	-1.3151E-02
3.9065E+00 2.3321E-02	-1.3147E-02
3.9076E+00 2.3286E-02	-1.3143E-02
3.9088E+00 2.3276E-02	-1.3221E-02
3.9099E+00 2.3279E-02	-1.3302E-02
3.9110E+00 2.3282E-02	-1.3422E-02
3.9121E+00 2.3285E-02	-1.3542E-02
3.9133E+00 2.3288E-02	-1.3662E-02
3.9144E+00 2.3305E-02	-1.3737E-02
3.9155E+00 2.3352E-02	-1.3719E-02
3.9166E+00 2.3398E-02	-1.3701E-02
3.9178E+00 2.3445E-02	-1.3683E-02
3.9189E+00 2.3492E-02	-1.3665E-02
3.9200E+00 2.3539E-02	-1.3647E-02
3.9211E+00 2.3519E-02	-1.3629E-02
3.9223E+00 2.3499E-02	-1.3611E-02
3.9234E+00 2.3479E-02	-1.3593E-02
3.9245E+00 2.3459E-02	-1.3575E-02
3.9256E+00 2.3439E-02	-1.3557E-02
3.9268E+00 2.3451E-02	-1.3599E-02
3.9279E+00 2.3479E-02	-1.3670E-02
3.9290E+00 2.3507E-02	-1.3741E-02
3.9301E+00 2.3535E-02	-1.3813E-02
3.9313E+00 2.3563E-02	-1.3884E-02
3.9324E+00 2.3573E-02	-1.3890E-02
3.9335E+00 2.3547E-02	-1.3764E-02
3.9346E+00 2.3521E-02	-1.3638E-02
3.9358E+00 2.3495E-02	-1.3512E-02
3.9369E+00 2.3470E-02	-1.3385E-02
3.9380E+00 2.3444E-02	-1.3259E-02
3.9391E+00 2.3403E-02	-1.3379E-02
3.9403E+00 2.3362E-02	-1.3500E-02
3.9414E+00 2.3321E-02	-1.3620E-02
3.9425E+00 2.3280E-02	-1.3740E-02
3.9436E+00 2.3239E-02	-1.3860E-02
3.9448E+00 2.3255E-02	-1.3881E-02
3.9459E+00 2.3300E-02	-1.3853E-02
3.9470E+00 2.3345E-02	-1.3824E-02
3.9481E+00 2.3390E-02	-1.3795E-02
3.9493E+00 2.3435E-02	-1.3767E-02
3.9504E+00 2.3447E-02	-1.3720E-02
3.9515E+00 2.3394E-02	-1.3636E-02
3.9526E+00 2.3340E-02	-1.3552E-02
3.9538E+00 2.3287E-02	-1.3469E-02
3.9549E+00 2.3234E-02	-1.3385E-02
3.9560E+00 2.3181E-02	-1.3301E-02
3.9571E+00 2.3074E-02	-1.3341E-02
3.9583E+00 2.2967E-02	-1.3381E-02
3.9594E+00 2.2860E-02	-1.3421E-02
3.9605E+00 2.2753E-02	-1.3460E-02
3.9616E+00 2.2646E-02	-1.3500E-02
3.9628E+00 2.2591E-02	-1.3593E-02
3.9639E+00 2.2562E-02	-1.3712E-02
3.9650E+00 2.2534E-02	-1.3831E-02
3.9661E+00 2.2505E-02	-1.3950E-02
3.9673E+00 2.2477E-02	-1.4070E-02
3.9684E+00 2.2470E-02	-1.4164E-02
3.9695E+00 2.2509E-02	-1.4209E-02
3.9706E+00 2.2547E-02	-1.4253E-02
3.9718E+00 2.2585E-02	-1.4298E-02
3.9729E+00 2.2623E-02	-1.4343E-02
3.9740E+00 2.2661E-02	-1.4388E-02
3.9751E+00 2.2666E-02	-1.4368E-02
3.9763E+00 2.2670E-02	-1.4349E-02
3.9774E+00 2.2674E-02	-1.4329E-02
3.9785E+00 2.2678E-02	-1.4310E-02
3.9796E+00 2.2683E-02	-1.4290E-02
3.9808E+00 2.2680E-02	-1.4306E-02
3.9819E+00 2.2675E-02	-1.4340E-02
3.9830E+00 2.2670E-02	-1.4374E-02
3.9841E+00 2.2664E-02	-1.4408E-02
3.9853E+00 2.2659E-02	-1.4441E-02
3.9864E+00 2.2648E-02	-1.4451E-02
3.9875E+00 2.2624E-02	-1.4411E-02
3.9886E+00 2.2601E-02	-1.4370E-02
3.9898E+00 2.2578E-02	-1.4330E-02
3.9909E+00 2.2555E-02	-1.4290E-02
3.9920E+00 2.2532E-02	-1.4250E-02
3.9931E+00 2.2459E-02	-1.4262E-02
3.9943E+00 2.2387E-02	-1.4273E-02
3.9954E+00 2.2314E-02	-1.4284E-02
3.9965E+00 2.2242E-02	-1.4296E-02
3.9976E+00 2.2169E-02	-1.4307E-02
3.9988E+00 2.2076E-02	-1.4317E-02
3.9999E+00 2.1973E-02	-1.4325E-02
4.0010E+00 2.1855E-02	-1.4386E-02
4.0021E+00 2.1734E-02	-1.4454E-02
4.0033E+00 2.1613E-02	-1.4521E-02
4.0044E+00 2.1511E-02	-1.4619E-02
4.0055E+00 2.1446E-02	-1.4777E-02
4.0066E+00 2.1381E-02	-1.4935E-02
4.0078E+00 2.1316E-02	-1.5092E-02
4.0089E+00 2.1251E-02	-1.5250E-02
4.0100E+00 2.1187E-02	-1.5408E-02
4.0111E+00 2.1158E-02	-1.5552E-02
4.0123E+00 2.1130E-02	-1.5695E-02
4.0134E+00 2.1102E-02	-1.5839E-02
4.0145E+00 2.1074E-02	-1.5983E-02
4.0156E+00 2.1046E-02	-1.6126E-02
4.0168E+00 2.1087E-02	-1.6377E-02
4.0179E+00 2.1164E-02	-1.6680E-02
4.0190E+00 2.1240E-02	-1.6984E-02
4.0201E+00 2.1336E-02	-1.7272E-02
4.0213E+00 2.1589E-02	-1.7435E-02
4.0224E+00 2.1818E-02	-1.7555E-02
4.0235E+00 2.1996E-02	-1.7590E-02
4.0246E+00 2.2174E-02	-1.7625E-02
4.0258E+00 2.2353E-02	-1.7660E-02
4.0269E+00 2.2531E-02	-1.7695E-02
4.0280E+00 2.2709E-02	-1.7730E-02
4.0291E+00 2.2900E-02	-1.7760E-02
4.0303E+00 2.3074E-02	-1.7762E-02
4.0314E+00 2.3193E-02	-1.7666E-02
4.0325E+00 2.3312E-02	-1.7571E-02
4.0336E+00 2.3431E-02	-1.7475E-02
4.0348E+00 2.3505E-02	-1.7428E-02
4.0359E+00 2.3556E-02	-1.7406E-02
4.0370E+00 2.3608E-02	-1.7384E-02
4.0381E+00 2.3659E-02	-1.7362E-02
4.0393E+00 2.3710E-02	-1.7340E-02
4.0404E+00 2.3763E-02	-1.7321E-02
4.0415E+00 2.3819E-02	-1.7308E-02
4.0426E+00 2.3876E-02	-1.7294E-02
4.0438E+00 2.3932E-02	-1.7281E-02
4.0449E+00 2.3989E-02	-1.7268E-02
4.0460E+00 2.4045E-02	-1.7254E-02
4.0471E+00 2.4070E-02	-1.7201E-02
4.0483E+00 2.4094E-02	-1.7149E-02
4.0494E+00 2.4118E-02	-1.7096E-02
4.0505E+00 2.4130E-02	-1.7082E-02
4.0516E+00 2.4125E-02	-1.7118E-02
4.0528E+00 2.4175E-02	-1.7156E-02
4.0539E+00 2.4253E-02	-1.7196E-02
4.0550E+00 2.4330E-02	-1.7236E-02
4.0561E+00 2.4408E-02	-1.7276E-02
4.0573E+00 2.4485E-02	-1.7316E-02
4.0584E+00 2.4561E-02	-1.7312E-02
4.0595E+00 2.4632E-02	-1.7222E-02
4.0606E+00 2.4704E-02	-1.7131E-02
4.0618E+00 2.4776E-02	-1.7040E-02
4.0629E+00 2.4847E-02	-1.6949E-02
4.0640E+00 2.4919E-02	-1.6858E-02
4.0651E+00 2.4904E-02	-1.6790E-02
4.0663E+00 2.4890E-02	-1.6723E-02
4.0674E+00 2.4875E-02	-1.6655E-02
4.0685E+00 2.4861E-02	-1.6587E-02
4.0696E+00 2.4847E-02	-1.6519E-02
4.0708E+00 2.4838E-02	-1.6510E-02
4.0719E+00 2.4832E-02	-1.6531E-02
4.0730E+00 2.4826E-02	-1.6551E-02
4.0741E+00 2.4820E-02	-1.6571E-02
4.0753E+00 2.4815E-02	-1.6592E-02
4.0764E+00 2.4815E-02	-1.6596E-02
4.0775E+00 2.4828E-02	-1.6569E-02
4.0786E+00 2.4841E-02	-1.6542E-02
4.0798E+00 2.4854E-02	-1.6515E-02
4.0809E+00 2.4867E-02	-1.6488E-02
4.0820E+00 2.4880E-02	-1.6461E-02
4.0831E+00 2.4891E-02	-1.6466E-02
4.0843E+00 2.4901E-02	-1.6472E-02
4.0854E+00 2.4912E-02	-1.6478E-02
4.0865E+00 2.4923E-02	-1.6484E-02
4.0876E+00 2.4934E-02	-1.6489E-02
4.0888E+00 2.4952E-02	-1.6468E-02
4.0899E+00 2.4975E-02	-1.6434E-02
4.0910E+00 2.4976E-02	-1.6411E-02
4.0921E+00 2.4973E-02	-1.6390E-02
4.0933E+00 2.4970E-02	-1.6368E-02
4.0944E+00 2.4971E-02	-1.6355E-02
4.0955E+00 2.4977E-02	-1.6360E-02
4.0966E+00 2.4983E-02	-1.6365E-02
4.0978E+00 2.4989E-02	-1.6370E-02
4.0989E+00 2.4995E-02	-1.6374E-02
4.1000E+00 2.5001E-02	-1.6379E-02
4.1011E+00 2.5001E-02	-1.6350E-02
4.1023E+00 2.5002E-02	-1.6321E-02
4.1034E+00 2.5002E-02	-1.6292E-02
4.1045E+00 2.5002E-02	-1.6263E-02
4.1056E+00 2.4985E-02	-1.6249E-02
4.1068E+00 2.4955E-02	-1.6248E-02
4.1079E+00 2.4925E-02	-1.6246E-02
4.1090E+00 2.4895E-02	-1.6245E-02
4.1101E+00 2.4846E-02	-1.6281E-02
4.1113E+00 2.4857E-02	-1.6361E-02
4.1124E+00 2.4867E-02	-1.6440E-02
4.1135E+00 2.4882E-02	-1.6483E-02
4.1146E+00 2.4901E-02	-1.6481E-02
4.1158E+00 2.4920E-02	-1.6479E-02
4.1169E+00 2.4939E-02	-1.6477E-02
4.1180E+00 2.4958E-02	-1.6475E-02
4.1191E+00 2.4996E-02	-1.6555E-02
4.1203E+00 2.5034E-02	-1.6635E-02
4.1214E+00 2.5084E-02	-1.6683E-02
4.1225E+00 2.5156E-02	-1.6664E-02
4.1236E+00 2.5227E-02	-1.6645E-02
4.1248E+00 2.5299E-02	-1.6627E-02
4.1259E+00 2.5342E-02	-1.6586E-02
4.1270E+00 2.5376E-02	-1.6540E-02
4.1281E+00 2.5410E-02	-1.6494E-02
4.1293E+00 2.5439E-02	-1.6449E-02
4.1304E+00 2.5445E-02	-1.6406E-02
4.1315E+00 2.5446E-02	-1.6365E-02
4.1326E+00 2.5446E-02	-1.6323E-02
4.1338E+00 2.5424E-02	-1.6278E-02
4.1349E+00 2.5392E-02	-1.6233E-02
4.1360E+00 2.5360E-02	-1.6187E-02
4.1371E+00 2.5307E-02	-1.6196E-02
4.1383E+00 2.5254E-02	-1.6204E-02
4.1394E+00 2.5201E-02	-1.6212E-02
4.1405E+00 2.5148E-02	-1.6220E-02
4.1416E+00 2.5124E-02	-1.6275E-02
4.1428E+00 2.5124E-02	-1.6367E-02
4.1439E+00 2.5123E-02	-1.6459E-02
4.1450E+00 2.5122E-02	-1.6552E-02
4.1461E+00 2.5122E-02	-1.6644E-02
4.1473E+00 2.5140E-02	-1.6731E-02
4.1484E+00 2.5227E-02	-1.6803E-02
4.1495E+00 2.5314E-02	-1.6874E-02
4.1506E+00 2.5409E-02	-1.6901E-02
4.1518E+00 2.5510E-02	-1.6893E-02
4.1529E+00 2.5610E-02	-1.6885E-02
4.1540E+00 2.5663E-02	-1.6845E-02
4.1551E+00 2.5709E-02	-1.6801E-02
4.1563E+00 2.5755E-02	-1.6757E-02
4.1574E+00 2.5801E-02	-1.6712E-02
4.1585E+00 2.5847E-02	-1.6668E-02
4.1596E+00 2.5870E-02	-1.6637E-02
4.1608E+00 2.5875E-02	-1.6616E-02
4.1619E+00 2.5879E-02	-1.6595E-02
4.1630E+00 2.5884E-02	-1.6574E-02
4.1641E+00 2.5889E-02	-1.6553E-02
4.1653E+00 2.5897E-02	-1.6543E-02
4.1664E+00 2.5917E-02	-1.6571E-02
4.1675E+00 2.5937E-02	-1.6598E-02
4.1686E+00 2.5957E-02	-1.6626E-02
4.1698E+00 2.5977E-02	-1.6653E-02
4.1709E+00 2.5997E-02	-1.6680E-02
4.1720E+00 2.6025E-02	-1.6679E-02
4.1731E+00 2.6055E-02	-1.6675E-02
4.1743E+00 2.6084E-02	-1.6670E-02
4.1754E+00 2.6114E-02	-1.6666E-02
4.1765E+00 2.6143E-02	-1.6661E-02
4.1776E+00 2.6189E-02	-1.6704E-02
4.1788E+00 2.6247E-02	-1.6784E-02
4.1799E+00 2.6305E-02	-1.6865E-02
4.1810E+00 2.6447E-02	-1.6893E-02
4.1821E+00 2.6594E-02	-1.6901E-02
4.1833E+00 2.6700E-02	-1.6800E-02
4.1844E+00 2.6807E-02	-1.6700E-02
4.1855E+00 2.6879E-02	-1.6609E-02
4.1866E+00 2.6907E-02	-1.6530E-02
4.1878E+00 2.6936E-02	-1.6451E-02
4.1889E+00 2.6964E-02	-1.6372E-02
4.1900E+00 2.6992E-02	-1.6293E-02
4.1911E+00 2.7020E-02	-1.6275E-02
4.1923E+00 2.7048E-02	-1.6256E-02
4.1934E+00 2.7077E-02	-1.6237E-02
4.1945E+00 2.7105E-02	-1.6218E-02
4.1956E+00 2.7148E-02	-1.6179E-02
4.1968E+00 2.7203E-02	-1.6124E-02
4.1979E+00 2.7259E-02	-1.6068E-02
4.1990E+00 2.7314E-02	-1.6013E-02
4.2001E+00 2.7386E-02	-1.5948E-02
4.2013E+00 2.7438E-02	-1.5814E-02
4.2024E+00 2.7423E-02	-1.5707E-02
4.2035E+00 2.7408E-02	-1.5599E-02
4.2046E+00 2.7393E-02	-1.5492E-02
4.2058E+00 2.7378E-02	-1.5385E-02
4.2069E+00 2.7363E-02	-1.5277E-02
4.2080E+00 2.7348E-02	-1.5170E-02
4.2091E+00 2.7287E-02	-1.5134E-02
4.2103E+00 2.7227E-02	-1.5098E-02
4.2114E+00 2.7166E-02	-1.5062E-02
4.2125E+00 2.7114E-02	-1.5046E-02
4.2136E+00 2.7074E-02	-1.5055E-02
4.2148E+00 2.7078E-02	-1.5062E-02
4.2159E+00 2.7105E-02	-1.5069E-02
4.2170E+00 2.7131E-02	-1.5076E-02
4.2181E+00 2.7157E-02	-1.5083E-02
4.2193E+00 2.7183E-02	-1.5090E-02
4.2204E+00 2.7198E-02	-1.5052E-02
4.2215E+00 2.7191E-02	-1.4927E-02
4.2226E+00 2.7184E-02	-1.4802E-02
4.2238E+00 2.7177E-02	-1.4676E-02
4.2249E+00 2.7170E-02	-1.4551E-02
4.2260E+00 2.7163E-02	-1.4425E-02
4.2271E+00 2.7093E-02	-1.4401E-02
4.2283E+00 2.7023E-02	-1.4378E-02
4.2294E+00 2.6953E-02	-1.4354E-02
4.2305E+00 2.6883E-02	-1.4330E-02
4.2316E+00 2.6813E-02	-1.4306E-02
4.2328E+00 2.6775E-02	-1.4311E-02
4.2339E+00 2.6753E-02	-1.4329E-02
4.2350E+00 2.6730E-02	-1.4347E-02
4.2361E+00 2.6708E-02	-1.4365E-02
4.2373E+00 2.6686E-02	-1.4384E-02
4.2384E+00 2.6687E-02	-1.4394E-02
4.2395E+00 2.6734E-02	-1.4389E-02
4.2406E+00 2.6755E-02	-1.4334E-02
4.2418E+00 2.6757E-02	-1.4237E-02
4.2429E+00 2.6759E-02	-1.4140E-02
4.2440E+00 2.6761E-02	-1.4043E-02
4.2451E+00 2.6676E-02	-1.3967E-02
4.2463E+00 2.6592E-02	-1.3891E-02
4.2474E+00 2.6508E-02	-1.3815E-02
4.2485E+00 2.6424E-02	-1.3740E-02
4.2496E+00 2.6340E-02	-1.3664E-02
4.2508E+00 2.6256E-02	-1.3667E-02
4.2519E+00 2.6171E-02	-1.3711E-02
4.2530E+00 2.6087E-02	-1.3754E-02
4.2541E+00 2.6002E-02	-1.3797E-02
4.2553E+00 2.5918E-02	-1.3840E-02
4.2564E+00 2.5853E-02	-1.3882E-02
4.2575E+00 2.5827E-02	-1.3920E-02
4.2586E+00 2.5801E-02	-1.3958E-02
4.2598E+00 2.5775E-02	-1.3997E-02
4.2609E+00 2.5749E-02	-1.4035E-02
4.2620E+00 2.5723E-02	-1.4073E-02
4.2631E+00 2.5712E-02	-1.4086E-02
4.2643E+00 2.5701E-02	-1.4099E-02
4.2654E+00 2.5690E-02	-1.4111E-02
4.2665E+00 2.5679E-02	-1.4124E-02
4.2676E+00 2.5667E-02	-1.4137E-02
4.2688E+00 2.5658E-02	-1.4149E-02
4.2699E+00 2.5649E-02	-1.4162E-02
4.2710E+00 2.5640E-02	-1.4175E-02
4.2721E+00 2.5631E-02	-1.4187E-02
4.2733E+00 2.5622E-02	-1.4200E-02
4.2744E+00 2.5614E-02	-1.4208E-02
4.2755E+00 2.5606E-02	-1.4206E-02
